feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,target
0.969606774727092,0.4907350871337107,-0.6204621540512819,-0.2753749982605411,1.423295637338621,-1.0520367578667504,0.058079439727839785,-0.2543057493402389,0.306491835837153,51.45366949142396
0.09262140417967185,1.412719304006804,-1.717795227326694,0.5088053407391089,1.577625121184993,1.201434519674577,-0.404879290028634,-0.14511067416073764,-0.7771097546553322,93.97626500705661
-1.4006502806071235,-1.0942479609212594,1.121788958952747,2.833761198600857,1.1948921494979166,-0.38854178530520433,0.6337548254162805,0.8704987427674113,0.5706267254058502,464.2175528615728
-0.36066742005378793,0.9381044693782903,0.09055425122532973,-0.42626966112860415,-0.6736242784692636,0.4095490834733027,-0.14659569575420348,0.5745061799508887,-1.0664441297353533,-140.87732551574098
-1.2578808332610636,-0.2738565926406774,-0.9499082858665625,-0.28473649363768755,1.1272690302587514,-1.2291467026125638,0.35511174824741726,0.7486679719970681,0.13966983441307768,64.91301832274287
1.4565992807048738,0.1150383809407991,0.09172335628740773,1.4733621148760483,-2.2608095021375423,0.6046129331946448,0.6278222812343088,-0.5617618595724707,0.21183450861289252,-18.961960055795753
-1.3190561656742266,0.3518960121670353,0.1726995119375885,0.8031096730008277,1.3578328880162167,0.003101621863052331,1.2210662954529659,-0.5877775797109376,1.0645985008354855,238.5591300704817
-0.579690546471112,0.6673430158865039,-0.15570276311445763,1.1547818221847912,-1.8767111463056732,0.1789888346622477,-0.08582650139472124,2.028938221375567,1.7013738416940665,271.7544707554244
0.35610591661663976,0.7349083917080995,-0.11926667197037728,2.0115994374159865,1.0524180624633774,-1.1529079536258937,-0.5947318317103898,1.18502984451059,0.7310348801980114,371.78645804185635
-1.867946503317609,1.5038277174644026,-0.5815886392929845,1.1630931691484627,0.7824058799192326,0.005637655559733008,0.7714214372613946,-0.7722255498770405,0.9484062480490898,184.15759821154677
-2.3222874282403283,-0.49541158287561543,0.5896466877170099,-0.07884874652975946,0.7285978164194227,2.101941182726331,0.47535331293467314,-0.5737103695537316,0.6807326288213909,151.12364467346418
0.8636760914314187,0.34032106426584935,0.8999271767129908,-0.6383764402501919,1.5644210959879414,0.3111968600071014,-0.2958596358779368,0.748065849479321,-0.5699711972680052,88.93212786396425
0.43957393007045736,0.3361068442785355,-0.6055208584931597,1.6532368704724767,0.6016975717282875,-1.6186015376609817,-0.9260488689254146,-0.2107976792590452,0.5624070633204646,161.51993855699948
-0.6111314852600237,0.24348737943252,0.6395060085684915,0.4279662950781457,-0.24655937940699524,-1.637512588641549,-0.4892652147058347,0.05514521588801851,0.026843749263116806,-32.61510100844885
0.38208518485009446,0.21254239741657668,-0.24409608727691,-0.30182929388974095,-0.9945088255546333,0.4144535136678546,-0.6002629166953845,0.9650414511083377,1.438954378281345,111.13112004849717
1.8207471646008744,0.18273698524889856,0.1658808796286377,1.1481260441194627,0.9269993955880048,-1.0945756393544321,0.19453535203206307,0.15334832575446108,0.16944997511344848,173.11580993509898
-0.18933561948621225,1.4231985468276118,0.08150958958961015,-0.3608930589597125,1.2172417694039643,-0.6844839359122497,0.26625890146204817,0.3143051297527276,-0.09450039474982033,53.118076900637625
0.38758487790062013,-0.6618780380496265,-1.6050076297735516,-0.9219956738494521,0.6659877406303296,-0.8284005918821868,-0.07844052748938361,0.5795141156866371,0.901996148540028,48.652857776616926
0.6656555681344596,0.09994519245849147,-0.3544675650749466,-0.41719238897974553,-0.3870559217423627,-1.3369952415200472,-0.13506467233122496,0.3104096661713244,1.4224748562670486,45.97168532634662
0.51276248053029,0.7081192976563869,0.975354783427588,-3.597387883861491,1.1155428710397144,-0.3739280464725292,1.0742858024541255,1.258259616236067,0.5093608901793947,-75.59659894526837
-0.25840475177437167,1.588493667704216,1.8799904680551975,0.7529049782535208,0.5315749253455319,1.1659543710975366,0.6987955918372518,0.6764194201321023,0.46798905559188003,275.9452715423785
-1.0287699615403867,0.10834490708858355,0.23464011546280977,0.29107555180842254,-0.14690788629767898,0.8826959259473236,2.069631184314478,-0.6975855422845048,1.330534727172812,145.33572794679964
-0.7636933697019016,-0.9929785416200858,0.3877854956413687,0.15273211633955894,0.08389479093226289,-0.9409277742436394,0.1369915527903418,1.0945832267290834,0.15255123738060217,88.20260620345891
2.0785551186161824,-0.7203259657682839,-0.04398491574261394,1.8774918476023035,-0.6684094159441318,0.4034200054462018,-0.6020467003035058,-0.3880996197874128,-0.5660516703269035,46.5567853259653
-0.10062046895574335,1.2226731640255626,0.28349835368069515,-0.872283004574057,2.0074241321381607,1.2745124323069483,-0.25147570454057055,0.20633070204099288,0.6463384805974026,204.61831380418982
0.6826223454387976,-0.610931785946139,0.6914193938767588,0.9687047613519613,0.709986352814178,-0.9100324650277194,-0.8516579495821442,-0.5215536391042235,0.4044282171199065,120.30160322329372
-1.7139489748156962,-0.852202490931622,0.31209171579114053,-0.6641506944079131,-0.4264813172727536,-0.6129516866268512,-0.6043361742376113,-0.30410412590909935,1.4906961072444338,4.942215343732935
1.3610033349573492,2.1509624838189216,-0.3485674867120349,1.4392984105769162,-0.3185475848102516,0.9603864221620545,1.1391993562952343,-1.9294014104799357,-0.9039823976009551,-75.93682365576485
0.3745313335165296,-0.822296984909938,-0.15727444235091642,-1.6662070866035232,0.87871224319329,-0.5799342848084926,0.1589793509626825,-0.25187908635157563,0.22653460725740962,-95.86368366618404
0.43390722038850404,-0.10776373025121519,0.004798760332193724,0.7214740155257274,-0.4383615602704124,0.1794862433895011,0.609152902777313,-0.19637713911924398,-0.49174731356681634,-16.300300911322942
-0.2492534253516199,0.6416630450342283,0.14622872119042435,0.2623353555136136,1.3810012639543991,-0.8218355643029495,0.5890244145115127,0.25262053065818946,-0.31635919062055246,91.26134093732475
0.5353121377034357,0.582476777429272,-0.2607270436218368,0.8528390447192686,0.03462440192408771,0.8954904782700305,1.1917713103112804,0.7013104600293034,-0.9830732326581196,73.3405502016811
-1.4763953355849684,0.8452320025061912,-0.2049089221045298,0.5043418679859696,-0.07306606963429757,0.09250761792326641,-1.1096453126043933,1.0304479516210105,0.08875757937413961,99.90958542537845
1.6509847579135846,0.32647963120293705,0.8299247588375918,0.06209159566092062,0.8813604634449588,0.15420090128722236,0.12293700771690404,0.6928322151654289,-0.2686313827118367,122.71274310780339
-0.31997034157887727,0.9547810565594036,0.5899095665954456,0.14128580527576748,0.218798216527835,2.2176486624241334,-0.48982719312008105,-0.07927258878777474,1.681716667110292,267.1969873689455
0.26963304712577896,0.2862897332739121,0.1345180346885943,-0.6055722655161991,0.6421530712701764,1.1251893271129234,1.6601005027164728,-1.7229897516437849,0.5675325995454381,-18.447864881411512
-1.638233240190799,-1.599684668344895,0.6548690353324549,0.5078724714804885,-0.7652784146995835,0.6867587891242671,-0.5514887197642298,-0.28369685565241837,-2.4433204111115026,-260.77814573890885
0.5328370160726585,0.14679310166068457,-1.7273779387647352,0.1361623396289307,-0.8164784575865891,1.2878005924470435,1.5393709473313026,0.159400501153061,-0.25221306476051586,-23.17684687500773
-0.10837083517912365,0.7009422437005158,-0.9244807182271904,-1.1314494769402224,1.291716677592456,-0.5019723077676425,0.7469595744250057,-1.7128302310097439,1.1064059441294258,-43.07463872819453
0.29593631686419863,0.7787425067603131,0.5206375645998398,-0.9632522526123785,-1.0293097026497484,1.1726582670814276,-0.49942924465120153,0.22613781206004197,-0.6488886493918876,-164.2271500683988
-2.3352048686252003,-0.3301221848623422,-0.23086563667135998,0.7247138684887323,0.8888461647213786,-1.8077342919252555,1.1050177556130898,1.1071127499943054,-0.23050571616957272,116.80362923022527
0.9187709379607023,-0.6196209335126386,0.15160112884637336,-1.379097190604923,-0.2871479540205031,0.4674612246112505,-0.691319515648847,-0.40291476313356683,-0.08821391251501383,-162.39876978928856
0.17955565851720162,1.3854563869465657,0.5316504992184566,1.0669584419360632,2.210738785792683,0.015484802445380587,0.6535427096272979,0.40093472795747587,0.24626384368433477,327.9062447046704
-0.712713435057552,-0.1808353865573475,-0.7379428689154116,0.6202288793156786,1.9738379781754725,-2.216219593474875,0.47252702582444206,-0.935176798788419,1.7001482145306943,214.98005758206756
0.1904241579925367,-0.6390319333760717,-0.20642078840758185,-0.04863537036761162,0.8962562100437718,0.1900544834964935,0.904293783221592,0.24856205766135125,-0.6759115871298939,26.960735099764584
-1.0428559756240137,-0.04307123432746481,1.0462978206837452,1.22593687139064,-0.3967776849593065,-0.39312160756646547,-1.008203088889951,1.4823152632777363,-0.25839070088295574,147.65997182577726
-1.593849681841211,-0.23715139106945274,-1.165841423190253,-1.0342169014275853,-1.1916030246497857,-0.3285045740176914,0.40491598585283517,0.09404561913469038,2.4556593199105445,39.32511108368609
-1.1809012497100753,0.12137309078590443,0.14892618248506667,0.5982484133660936,-0.07722116368041744,-1.2536435422825978,-1.3308735850669662,0.20597629587897606,0.1650655711755539,19.05576093238514
-1.7086265998119423,0.6052930711544104,-0.537958545413396,1.034158786483429,0.8668993619172439,-1.4644029336746696,-0.37315736045082915,0.018937583858759256,0.0345360483983272,87.72270594761422
-0.07733247202732074,-0.23328193224817492,-0.04067061945489666,-0.31763363941676975,1.7110231679596735,1.1842583225483587,-1.1645017903715587,-2.297983768947526,-0.15661284496419425,-49.44360576520814
-0.5619959776736101,1.0884443188592423,-0.9240131334996504,0.9259552040922494,1.331334507397454,-0.5047064892862956,1.5585153388578858,-1.4995594810300117,-1.1096139674896142,-57.25778226376083
1.115433060774645,0.7394002724283704,-0.2220884899488396,-0.02997351650158807,-0.7167159491911075,1.8474201629913818,1.0053973460610048,0.33788816495835183,-1.2387037335882107,-77.90636848186517
2.3965471119742006,-0.3478741141880415,-0.7134694958533465,0.5234526587143683,1.7373959851466754,1.316833864408333,-0.698436970242801,-0.18144468093612479,0.08209289337363046,214.79010093853583
-0.09209850165162921,0.37088416972686544,0.24786191349082298,1.7550823113421246,-0.8234608663105261,-0.8831259643465695,0.4756208235452375,-0.5460898063000974,0.7849299817530038,103.88814882689074
-0.9649591111359821,-1.2619180241849233,-0.6815999447810455,1.0964411925578292,0.24610791016030495,-3.562053497680774,0.4093380097194071,-0.5692143174158424,-0.3646905259920159,-101.92806245841922
-2.3209617733710757,0.7335200145001908,0.8562248692463785,0.9698022187342468,-0.6761278057600318,0.8814463675747031,2.6693928998253544,-0.09755111220537056,-0.24032672942543767,58.31819213798011
0.2202400239313356,0.9123606301795343,1.9067461907656,0.10333001600051588,-0.6050550900764912,-1.1134149870888694,-0.8410073680922682,1.1075466920309878,0.0010099389865227768,27.68031556468545
-0.16995567342677187,-0.5349995783828776,-0.2119517328056447,1.388949593103454,-0.8152000263339776,0.8383031098391591,0.2872259428328507,0.33584526449599356,0.7878253967052213,187.73786708278055
0.11210117075748062,-0.5122408840856367,-2.549548906759625,-0.5380287118495702,0.922063741899874,-0.22409732488983605,1.4234253417175582,-0.13250540843686415,1.4816627249770575,125.6099032038259
0.5452515573073634,1.4176790910995176,-1.3375698747088514,0.7964314632889817,0.8838761475191316,-1.0781071264998219,-0.5357751854915533,-0.058780704921340986,0.05218884428623228,78.34441084729674
-0.4297972948083389,-1.1420610436248653,1.5956104678089809,-0.3637263634378604,0.1073454076493886,0.6146882560788476,-0.4176336895148954,-0.42242536288950894,0.41199867439014065,28.37704116743498
-0.047723983418263824,1.1734839984060956,1.257067650403045,1.1251152791385297,-1.571684266688539,-1.6119503258979961,0.11943834197753826,0.9335180308593186,-0.7778599276586299,-70.10299356409092
-0.48857186636593886,-0.19884270939991033,-0.6756725459709624,-0.6470081120886144,-1.6359737010350237,0.3565162814333369,-0.07875686036382482,1.177327084252211,0.35005705231909645,-64.07954577003318
0.49089660204234575,-0.9403369242053699,-0.6367615651459456,1.330139854624871,-1.1322881138001213,0.10694613904884513,0.9739901388191667,-1.1347191098974112,0.271942102179321,-17.200968120124486
0.91671400144112,0.6292717200058257,1.4876820381750018,1.2631686542890193,-1.8581217019558542,-0.30017124805948336,-0.8181529689313175,-1.3143954651825174,-0.30411253801073523,-143.95654426570493
-0.2964900627777102,1.907991278289645,-0.10147645423088028,-1.2926470843337374,-0.04862490852819983,-1.2917579132559327,0.5261814055071417,-0.2072434348691619,-0.8471329738294854,-266.87281922423864
0.03344395808007123,-0.009857505339430448,-2.087350926485684,-0.06893514675708078,-0.40689186620306206,-0.5730681489335206,-0.6537988715184436,-0.0368357073379223,-0.5244494765636319,-148.23648378376967
1.2194799097930062,-0.6534818477724881,-0.14440230599856083,1.2117802906440367,-0.3657064550095939,-0.6044210463467257,1.283908859298527,2.2574732705907024,-0.3988271813421176,200.57137243191576
2.0607045637028705,-0.6217740264292646,0.14183154033287337,-1.7397350956603939,0.4507031075828475,-0.10182461086372802,0.6992870125593461,-0.14249708127044303,-0.34945875540396404,-150.38243293997314
-0.28459056761820906,-1.2205126592224116,0.011613466600346026,1.4217022563024573,-1.7588951203037395,-0.24298309811178934,0.5669837411549564,-0.5958185511829286,1.114062424603764,51.09650475265458
0.004750127353720211,-0.019225614990294383,-1.0915098636415939,-0.8662132382976682,-0.3502119006283233,0.4617927835055762,1.568568074031346,-0.6904346119058581,-0.417012619311026,-175.65846772098462
-0.21878402151168974,-2.317396470679625,0.25300127510548315,-2.2010026404473826,-0.8455213663971691,0.27410032855072886,0.2981620502589924,0.7785127148102855,2.139465124538438,20.524323484466763
1.4082225031856288,1.547905034756784,1.5044709033498456,-0.468209819101144,0.9289380450170637,-1.2215197599077632,1.3842820556993989,-0.054777723548422384,0.5504687361583986,77.27077840431883
-1.0598141983796003,-1.659428622546891,-0.06535768481938325,-0.08377584783163124,0.5108350726164412,0.18778534581519302,1.188977085695163,-0.16533462397081825,0.13926234890112915,45.415186866754595
-1.3877726550234388,1.8748939446931088,1.497365788132266,0.23105568804533053,2.003832388410057,-2.192945691751373,0.5680637960551075,-0.49479061924539913,1.0370639538503195,179.1954846993475
-0.8529878342720921,-0.14611778918532436,-0.14055934463753206,-0.8188822549597309,-1.7445353523295406,0.3864259677618136,-1.0735956660095494,1.8736104920041396,-0.3739582961009466,-109.02016383140865
-1.05803948044138,0.6252950929214762,0.11826712031551939,-1.7490584184149884,0.28875872281252885,0.2361495715581961,-1.9819821261215178,0.43605123766047205,0.9817275300563556,-16.5147771211021
0.12084123978265957,0.26317680566378787,-0.8093189863858319,-0.8781722874900041,-1.0014049521305461,-1.6321673217641388,-0.02085637690004636,-0.674784424986263,1.1633193325421392,-154.9224698878674
-1.8575747639276943,0.35316372410316843,-1.1971130981515388,0.9259714003443102,1.5800373138388366,0.9009969082153408,-0.7320400542585979,0.7340970781722788,-0.6679479670953332,186.4697399180821
1.017417090419708,-0.24952114316012303,-0.2085095940376534,-0.5194914456371953,0.3840864901109376,0.22229815846362466,0.5632164514467803,2.4968705608250477,0.742877168471625,245.9026995518593
0.7668832072299833,-0.1602931583115807,2.911757605761179,0.17076320699812722,-0.7898437414685944,-0.14908671162645984,0.010132639561570888,-0.8092388892630201,1.148639294849841,55.895823737636285
0.4290736062707459,0.28711170511226913,-0.7312017501151323,0.2746108083981432,-0.2414088466308488,-2.3123345032138496,-0.9026635336039346,-1.5446611730617328,-0.20124180224107915,-225.8683754638267
1.1191738705843892,-0.4748876239778637,1.0921952834408948,1.6579187464698137,1.2040911105110195,-0.3525278550741596,0.1272108026502093,-0.08049263120289633,-1.7593269686631758,68.90300606356287
1.7542721408243787,-1.6765967516345166,-0.20894691735217572,1.5099446474603677,0.16274202593766807,0.8105266407115825,1.245207498605117,3.023553813854687,-0.7451009957292521,336.93200266486485
0.7865753304400169,1.103313383174644,0.1995569913248122,-0.6326949554326571,0.06301903381889806,1.854922506787198,-0.34632198613791443,0.08757623369683677,-1.5785181232322194,-140.24499768220085
0.3518314507087921,0.7466315518758213,0.32832810697298037,0.09005019500592813,0.06550260895437204,-0.5708429236580417,0.6982594988796738,1.270028606020318,-1.1098404088045075,-12.235557514812434
-0.181978225421551,1.9264211852159505,0.3073598695804199,0.7381561731764689,2.9307014509399263,0.2401469685764512,0.18101970448655552,1.0010260447878858,0.001003871145361508,370.32238918839244
-0.2900466988029974,0.9841457968341182,-0.9643396340437892,-1.0519690881469321,-0.21574336565465987,0.5167392486115772,-0.26701403430937126,-0.29457401242204845,-1.8437488458977922,-310.3833146074005
-0.7571237333385931,1.6475795101296935,0.8193096083970395,-1.5441198470688589,-0.2486764976284085,-0.41549898870644947,0.519140484831988,1.5036855084188372,-0.7997776340946879,-126.32687749578756
1.4870238795273845,0.6796644116063429,-0.8644840127967359,0.06626356171430961,-1.1345775642643021,-0.7529726027715443,0.21222495887013473,-0.7659271244369873,0.909033492378159,-73.27109196445838
-2.468235473075187,-0.9450632997843151,0.05193028366230985,0.07795741746434467,0.3478922179554884,1.6665713603977075,0.7539185225478311,0.8674792743331514,-0.07375648870028668,139.60217198154896
-0.07697459348413727,-1.559754736771314,-1.9396457955139248,0.38676402734858684,0.8948512091475918,0.9365697981212953,0.05180906403857068,-0.06613691998299467,-1.0507143624420492,-1.183298757277742
0.9851938976414425,0.4065115495318933,-1.020044361849997,1.5976734786794518,0.06728881241807559,-0.5946791592018754,-1.588903189108057,0.9990945136803071,-0.6713024890380304,105.15783279473425
-0.01693904908323853,0.24418547834022838,2.546671250765488,-0.4794927733391855,0.03692372649698061,0.19985400990153168,0.9844689396932462,-0.47273309065356545,-1.1415410268514017,-137.30288489162413
0.28774570727606885,-1.6161418471884108,0.7073192850210807,0.3284438927281406,2.5580497472439,-0.04229673198481912,-1.2918047987415122,-1.1650742441809498,0.027930899385801865,144.24801018150592
0.10781574602752753,-0.03567568566283969,-1.7869757745042159,0.5785610453983209,0.7329205260482184,-0.40471977087965744,-1.3303225528005747,-1.0145308159328426,-1.6536438334722485,-180.03057619543364
2.247106394370686,-0.3372760406928867,-0.7470394118174236,0.6544614921372657,-0.14946452012324826,0.20173355305088575,1.7527397811311134,0.47179687558890643,2.0362779797859836,306.7217165760378
-0.33862201100029377,-0.17366318333558708,0.17384963672214918,0.5958198411273408,-1.3473498459076911,-2.859964197987556,1.0665200057970359,-1.3336584245964762,-0.04231928826475285,-242.57180740403436
-0.010320237349185043,1.2585726253496543,-0.7852681576957395,-0.788929413652521,-0.04139754644624791,0.3342632290116119,1.0889503394027347,0.11589817151399524,-0.9767364236466282,-149.8312501283442
-0.8835332780278411,0.020972469218189068,0.7298976550134003,0.5060360229514242,-0.20824062646337965,-0.13457045340514628,-0.9844523955558648,0.053268589211396794,1.278332752294931,155.12938711305236
-0.4145440065220297,-1.4119224264048484,1.1320712012025598,-0.0025373010007141996,-0.038605253622158,1.3585875895843722,-1.3859836450639649,1.9230903548058278,0.35284658545224423,221.08208477881408
1.010892742407567,-0.6438976488135424,-0.9022183059849804,1.7961147518148288,-0.2278997702735044,-0.08555909410839051,-0.40661938832788713,0.8402076611522067,0.8024146352084206,267.7589179283617
-0.14380483950111364,0.45456036792048515,0.4657654052749155,-1.6713295069697574,0.729759087026641,2.3791159380601856,-0.904140394436047,-0.12261072614271831,-0.416703079260924,-58.58408333004655
0.459468644630662,-0.21182400789645023,0.28567693043560716,0.8336893120599554,-1.0439582531765763,1.543930133605858,-0.7861228552207304,-0.6027282378939456,-0.33865043515659066,-25.65819220255437
-1.2199825951294476,1.1563951325294566,-1.001537727629492,1.7454778552908912,-1.4396408622391446,0.37013160943201767,-0.3376460292018055,1.1307180623135193,0.1459604729453916,127.49965139100014
0.10065528484232393,1.305261678661819,0.45406822781315526,-0.6176837467235546,-0.7720681303714008,0.6190790079149927,-0.8651805184654184,0.9458387873030987,-0.12450261930874186,-37.7736629407098
0.04985167258458168,-0.2683651138234799,0.5362310693446648,0.37020515395320086,-1.7518554911573612,-0.23440309360849976,0.6124438893929298,0.006854527062232952,-0.7771507072621949,-174.72403178263673
-0.5192551201817217,-0.18225731645167262,-1.3207045884130184,-0.0404817789652237,-0.43390131289249256,-0.6188680709272983,-0.2304981016403764,0.3905792156786611,1.4339151193403485,83.75111833698509
0.5963332291880642,1.1030327077070659,-0.2706725623414976,-0.9744747442874775,-0.5583133115872639,0.513508129525079,-0.9720514459884791,0.49358626354475416,1.2520650178112207,39.24852898953137
0.3454073515752164,0.8642728834313618,-0.9255509982843759,-0.9890156215036119,0.7598128840851375,0.9166987532284483,-1.8927482392423844,-0.42826993066652047,0.07455060887920446,-50.907823805159936
0.1785446022288906,0.7913261573541753,-1.334965018080431,0.18162760862200772,0.6592758780283416,-0.7843030461509863,-1.107654015562329,0.8956045490728067,-0.9057878541549654,-16.72632253722439
-0.1907550852230021,1.303226420073619,-0.08393306611208619,-0.4675005166000876,1.2165268573307706,0.4544685608388979,-1.9637407427570206,0.17314348920553754,-1.4572812028422366,-83.20922039156271
0.6466818260810681,-1.2953250638161262,-0.5810219751357699,0.3717033214041614,0.6985564245295546,-0.46069551656176266,1.6229700515391625,-0.6968620094546976,-1.4449560502589356,-113.70512713773329
-0.2493402174759609,-0.30518604145785394,0.012990807071709196,0.41592832395652296,-0.8804872456040194,-0.09673926115351848,-1.5306820963580718,0.5362855899955514,2.0602716844405444,192.2506914374631
-0.5447313649116685,1.2087570358285231,-0.48162300638445327,-0.14471609632707907,-0.6023111780158236,-0.22784233603342616,0.6515620329214575,0.987004662899608,1.1541145710442513,116.53135970824529
0.5688897962205747,-0.14348370284019213,-0.19428173959244957,-0.05817339485927315,1.646871163263212,-1.2077885123333316,0.2753064850845027,1.2006004237346726,-0.9471936716342761,75.1157917893313
-0.2796900578191597,-0.5187542895817953,-0.138666858608024,1.2577956518062836,0.5763400118436895,0.09333463314137638,0.047792649076498946,0.23824658794013018,-0.47787251186692886,121.08562638769227
1.969061249767994,0.5526124313772569,-0.0965425306930524,0.24455639839803486,0.7707174298548293,0.6662683300254962,0.3679887007156368,-0.23433990112539294,0.5269499181940498,157.8085614188815
1.203613880171438,-0.1508587078849622,1.414139844606653,-0.681675022218054,0.1795384091216964,0.2726857613336217,0.6764101388776265,-0.6045029828201399,2.227765455072687,171.1540132062101
1.4463128573535005,0.7178605176870821,0.9749979413408728,-1.0262433739583603,-1.0139286719912717,0.4753408320702179,-1.1450303880871,0.7726379160223381,-0.9837884291572685,-176.23497342987187
-0.5169810486429173,-0.010970358833401065,1.0597894008736284,0.7844964379959593,0.48618000643166676,-0.6347255939498176,0.5500482001010187,1.1639431576327721,0.5525755118639173,235.36494197848816
-0.028946285868074087,-1.0406234469506412,-1.1591425213311966,0.2313404866407364,-0.8279332345329116,0.5909444862733915,1.9805527023607572,-1.3848959952592235,-0.0053136012095980605,-123.92221493259802
-0.6562452837119549,-0.16118547314202541,0.5832809699358427,0.2949862937627458,-0.43800328013826934,-0.23090426833267455,-0.9522302945507433,-0.5493809652570258,0.20654067053727673,-36.52496027757408
-0.007633088071756264,-1.263841100805815,-0.9366628233908797,-0.27086917946339145,0.8484274929828517,0.6835161035228389,1.5796800668900806,-1.3530597892033014,0.7686357866671892,45.14069566957205
-0.3295463141727038,0.4874977080759334,1.2020756774729668,0.31588404582970203,-1.0219375478880304,-1.6802460521577118,-1.4361735972962908,-0.10557198529924272,-0.4468360428693028,-159.5380099809184
1.5521901051815932,1.5417121501584916,0.19489769403242488,1.006537747208333,0.62526299752136,1.1914846587117052,-0.6121084618299447,-0.5028988699181967,0.7579853093813508,224.27766479432572
-0.3438228343928835,-1.2022558279891744,-0.7696609300164919,0.7960106861991636,-0.5393534976799734,-0.9747245804203398,0.8437947707389885,-0.5813158208935341,-1.900166978825377,-241.7705139316332
-1.243623027768606,1.2387634544807877,0.10739015661345248,-1.0596919454813312,0.22718133214899783,1.3212735926686352,0.2792425321135532,-0.7318171315792794,-0.16586445183770532,-102.12692158420796
1.2482378065283812,-1.514787741689088,0.6289157148212299,0.8827669233032692,-1.8978045510025339,0.7934244592128555,-0.8523720934490048,-0.05062258712276362,0.6416198429583715,25.347778352028364
0.3493499150593753,-0.29105125185788516,-1.4786173210574443,0.9926098077981071,-1.09493433334932,-1.0205728765051714,-1.2076261897064144,0.2748134441521848,-1.909671774094768,-232.8398090411938
-0.701652059711228,-0.8783683871105514,-0.7655123685617655,0.1563686681877803,1.749641001455162,0.3171494998264575,1.1425919706785312,-0.01584339980849164,0.7820556725246137,225.94852175582957
0.7609421059559476,0.8557298152882773,0.06861698802461057,-0.6956098052067881,0.5356292110381923,0.9098997387388288,0.06460744424794293,1.1135609754224807,0.4123317674973139,140.9199615786954
0.20802984943462371,0.46907286821832117,1.4890128271622647,1.0906117815208993,-0.6278963977877033,-0.25931448510533844,-1.1937383813205023,0.08004799034047944,0.023354219350934225,61.109049594617325
0.07633834913351012,0.8409912774687808,-1.0081326021466663,1.0154663071183267,-0.007721601374077377,-1.39028194828473,1.3415803094619658,-1.8185527733398152,-0.5379650989376593,-146.03752225309347
-1.7253160791375328,0.7207030074045637,-0.54100734348702,-0.07326395463643234,0.49171701698787357,0.94932072242016,0.04485300253864066,0.6459655329058038,-1.3828852850604125,-41.615473960610096
1.596915283143104,-0.8646913210803626,-1.7601813780134505,0.533777808127282,0.1268451645221562,1.7451233238668071,0.7956304755852114,1.4697117473923242,0.7085828592114317,282.57360325849703
-0.2107623928451725,-0.14591474951109315,0.49564733051657867,-1.544645882354247,-1.835774704047174,-0.7468886420752707,0.48301994049188773,1.727439721749835,0.7917088465909362,-91.60249034379895
1.3020941678716176,-0.28028117123482743,1.2444265936256964,-1.2036249138202697,-0.058031677908382026,1.6011371362348938,0.35197530555973505,-0.7362482522150338,0.3095907062608608,-49.56684519990425
-0.988680086996869,-3.2382246506477674,-1.0048832969566595,-0.8457213935072345,2.616496250453152,1.786813782240459,-2.094893941558283,-0.38079104161787874,0.559777249087736,177.2325607734187
-0.3655851440070267,0.035057555127975266,-0.3844647206533089,-0.240093027204853,-0.3632615286804282,-0.38395739911763693,0.28386879948395766,0.17538820732612018,0.19544762037873795,-33.177330312834975
0.08968193542064115,0.5823793512504686,2.597305118024428,0.5320963678403217,0.5374809337839429,1.5115510460505572,2.6207734075431275,-0.32821823391203686,0.7354224798409786,254.385219916347
0.278272620449609,-1.2544721458619557,-0.07888577606759133,-0.033989771021035634,0.1804942342075232,1.8983296530785834,0.35043234697038145,0.3011882783413367,-1.1232413379381583,-3.5419538595387685
0.5009040298405404,0.1039412755503417,1.1255917121882977,0.6323127612740504,0.9588645714775395,-0.26274629097436086,0.7660837825866104,1.491801666010579,1.1177353449103908,359.5866199183966
-1.8355129331920406,1.0989481487051842,1.1744397335757302,0.852867979608754,-0.6595714556596988,-1.8276375104934353,0.7936135853828036,1.8443616950013966,-0.3895288804498413,66.80072168853718
-1.921086087559416,-0.7917157629007517,0.40323844391261016,-0.3947837791361492,0.12902637948515727,-0.6117622853816966,0.5474168054005247,-1.1106023367635005,2.0017652501512986,70.12467598371339
-0.0411644781422982,-0.41887519331449385,-0.12065898265597444,0.3276570007870862,1.0302691887961797,-1.442195059194631,1.9039363972213512,1.6175668061213015,0.10681158790384723,194.13845726237915
-0.7344342054134285,-0.6542694654559278,0.3539693100267157,-1.6451954474261354,-1.5487699996432656,-0.9157797503869406,-2.0325687650318667,-0.7531518553641385,-0.8515557008249959,-451.4072248500479
1.7533018925059642,-0.6423914389375919,-0.7168587783018816,-0.5872930591014006,-0.8213295853413134,0.48149304918154506,-0.5616551523747851,0.22930145045804115,0.9928004089370797,12.553804136457085
0.0666802847379553,-0.07330127631035616,-0.2958019226757367,-0.038709666419814326,0.31344629515239925,-1.4325000195640045,-0.24368182936123653,-0.8903740593959345,0.17775481451148775,-85.84696457888121
1.1343336055347975,-0.8211555302282284,-0.43979817575238966,-0.8110549988102301,-0.28167248854797294,0.7042131910552365,-0.17039398212602436,2.2113762026776946,-0.34247605898681227,55.08695328510786
